# 19961009_M6.8_Cyprus median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_346,32.556129999999996,34.97543,0.08639324,0.0905132,0.08246081,0.06467634,0.1154022
t_347,32.599639999999994,35.00167,0.07234438,0.07869054,0.06651002,0.054198526,0.09656552
t_348,32.64317,35.0279,0.068854384,0.07443105,0.06369555,0.051616836,0.091848455
t_349,32.56774999999999,35.03747,0.072241075,0.07372559,0.07078645,0.054029405,0.09659134
t_35,32.82234,34.75075,0.07585726,0.081766784,0.07037483,0.05948733,0.09673192
t_350,32.611279999999994,35.0637,0.06434475,0.06436112,0.06432839,0.04814357,0.08599793
t_351,32.53584000000001,35.07326,0.06731035,0.06816405,0.066467345,0.050280783,0.09010766
t_352,32.654830000000004,35.08992,0.054787245,0.058788285,0.05105851,0.041005068,0.07320174
t_353,32.579380000000015,35.0995,0.06616053,0.06570911,0.06661505,0.0494351,0.08854468
t_354,32.62294,35.12572,0.05739683,0.055889685,0.058944613,0.04289532,0.07680082
t_355,32.50656000000001,36.15405,0.013821705,0.013275854,0.01439,0.010294731,0.018557021
t_356,32.53878,36.11842,0.013938719,0.013439683,0.014456285,0.010381891,0.018714115
t_357,32.65884,36.135,0.013390867,0.012856867,0.013947047,0.00997384,0.017978566
t_358,32.58270999999999,36.14454,0.01297471,0.0124617675,0.013508766,0.0096638715,0.01741984
t_359,32.626660000000015,36.17065,0.0131727075,0.012602026,0.013769233,0.009811343,0.017685674
t_36,32.94105999999999,34.76723,0.06127885,0.064416185,0.058294315,0.050954517,0.073695086
t_360,32.5505,36.18017,0.012431655,0.0118954275,0.012992055,0.009259388,0.016690742
t_361,32.73496,36.12543,0.013025033,0.012497228,0.013575129,0.009701362,0.017487388
t_362,32.778940000000006,36.1515,0.014496103,0.013849878,0.015172481,0.010797046,0.019462453
t_363,32.70281,36.16109,0.01337241,0.012786627,0.01398503,0.00996009,0.01795379
t_364,32.746790000000004,36.18717,0.01335012,0.012712286,0.014019958,0.009943485,0.017923867
t_365,32.67063000000002,36.19675,0.01306571,0.012449477,0.013712445,0.009731647,0.017542023
t_366,32.790790000000015,36.21324,0.012234456,0.011600836,0.012902683,0.00911251,0.01642598
t_367,32.71462,36.22283,0.012317564,0.011688737,0.01298022,0.009174408,0.016537566
t_368,32.75862999999998,36.2489,0.011649731,0.011009217,0.012327509,0.008676989,0.015640935
t_369,32.68243000000001,36.25847,0.0124527095,0.011775355,0.013169027,0.009275065,0.016719017
t_37,32.86583000000002,34.77695,0.0681179,0.07278859,0.063746914,0.054209106,0.08559536
t_370,32.80266,36.27495,0.010035722,0.009444135,0.010664366,0.0074748374,0.013473968
t_371,32.36586,36.23471,0.014264529,0.01358585,0.0149771115,0.0106245475,0.019151572
t_372,32.236530000000016,36.37697,0.011587397,0.010849267,0.012375745,0.008630555,0.015557258
t_373,32.20415,36.4125,0.011177666,0.010419755,0.0119907055,0.0083253775,0.015007153
t_374,32.24812,36.43867,0.011885178,0.011044514,0.01278983,0.008852349,0.015957061
t_375,32.17175,36.44802,0.010981922,0.01019195,0.011833126,0.008179583,0.014744348
t_376,32.21573000000001,36.4742,0.010172058,0.009411293,0.01099432,0.007576378,0.013657023
t_377,32.13933,36.48354,0.010714204,0.00989903,0.011596507,0.00798018,0.0143849095
t_378,32.259720000000016,36.50037,0.008865491,0.008176491,0.009612549,0.0066032168,0.011902823
t_379,32.183310000000006,36.50972,0.009193634,0.008468535,0.009980818,0.006847625,0.012343389
t_38,32.90933000000001,34.80313,0.05771912,0.06114133,0.054488458,0.046599373,0.07149231
t_380,33.17148,36.16478,0.011686975,0.010991919,0.012425983,0.0087047415,0.015690919
t_381,33.291679999999985,36.18093,0.008842797,0.007988421,0.0097885495,0.0065863263,0.0118723335
t_382,33.215570000000014,36.19074,0.010821937,0.0101295505,0.011561649,0.008060436,0.014529525
t_383,33.13944000000001,36.20051,0.011702522,0.010978611,0.012474165,0.008716316,0.015711801
t_384,33.25968,36.21668,0.009378335,0.008736009,0.01006789,0.0069852048,0.012591353
t_385,33.183539999999994,36.22648,0.010795112,0.010079374,0.011561675,0.008040452,0.014493518
t_386,33.22764999999998,36.25243,0.010163584,0.009444505,0.010937411,0.0075700735,0.013645631
t_387,33.151489999999995,36.26221,0.010745196,0.01000681,0.011538066,0.008003271,0.014426504
t_388,33.05131,36.14854,0.011490722,0.010881652,0.012133882,0.00855857,0.015427424
t_389,32.85506000000001,36.14188,0.0131092,0.01251089,0.013736122,0.009764051,0.017600391
t_39,32.83408,34.81283,0.06597237,0.07084568,0.061434284,0.05161648,0.084321015
t_390,32.89908,36.16792,0.014753386,0.014017949,0.015527407,0.010988677,0.01980788
t_391,32.82294000000002,36.17756,0.012446994,0.01184115,0.013083835,0.009270817,0.016711326
t_392,32.94310999999999,36.19395,0.011214543,0.01060802,0.011855745,0.008352858,0.01505664
t_393,32.866960000000006,36.20361,0.01200609,0.011372143,0.012675377,0.00894242,0.016119374
t_394,32.91099,36.22964,0.010809516,0.010193821,0.011462398,0.00805118,0.014512857
t_395,32.83482000000001,36.23929,0.011642881,0.010992773,0.0123314345,0.008671888,0.015631735
t_396,32.95505,36.25566,0.011230723,0.01054406,0.011962105,0.008364904,0.015078373
t_397,32.87886,36.26532,0.0117628295,0.011058051,0.0125125265,0.008761228,0.015792781
t_398,32.922920000000005,36.29135,0.0108466875,0.010152241,0.011588637,0.008078863,0.014562771
t_399,32.9752,36.15825,0.012202537,0.011576604,0.012862312,0.009088745,0.01638311
t_4,33.210229999999996,34.76401,0.03761244,0.03828394,0.03695271,0.031503536,0.044905923
t_40,32.95285999999999,34.8293,0.050241407,0.05280056,0.047806293,0.04096258,0.061622072
t_400,33.09537,36.17453,0.011673378,0.0110030165,0.012384581,0.008694612,0.015672665
t_401,33.019239999999996,36.18426,0.010954785,0.010345395,0.011600071,0.008159386,0.014707886
t_402,33.06331,36.21026,0.010906921,0.010252744,0.0116028385,0.008123732,0.014643629
t_403,32.987149999999986,36.21997,0.010660842,0.01003887,0.011321348,0.007940446,0.014313245
t_404,33.10739000000001,36.23624,0.010878419,0.010178479,0.0116264885,0.008102501,0.014605366
t_405,33.03121999999999,36.24597,0.010581179,0.009918593,0.011288027,0.007881109,0.014206293
t_406,33.07531,36.27195,0.009788872,0.009133868,0.010490849,0.007290979,0.013142545
t_407,32.999120000000005,36.28167,0.011149939,0.0104213245,0.011929495,0.008304733,0.014969916
t_408,33.11941999999999,36.29793,0.010115547,0.009395091,0.010891251,0.0075342925,0.013581142
t_409,33.19560999999999,36.28816,0.012020227,0.011141521,0.012968233,0.008952942,0.016138365
t_41,32.87759,34.83902,0.060114842,0.06405739,0.056414954,0.04743712,0.07618073
t_410,33.16354999999999,36.32389,0.011943515,0.011041264,0.012919496,0.008895804,0.016035376
t_411,33.13147000000001,36.3596,0.011024538,0.010163883,0.011958074,0.008211328,0.014801559
t_412,33.04321999999999,36.30766,0.011381652,0.010589815,0.0122326985,0.008477316,0.015281017
t_413,32.966999999999985,36.31736,0.010655242,0.009929022,0.011434578,0.007936269,0.014305738
t_414,33.08733000000001,36.33364,0.010490195,0.009715887,0.011326211,0.007813337,0.014084146
t_415,33.01111,36.34335,0.011268766,0.010453924,0.012147121,0.008393234,0.015129457
t_416,33.055229999999995,36.36933,0.009405257,0.00868592,0.010184166,0.0070052496,0.012627509
t_417,32.978970000000004,36.37903,0.012512744,0.011572729,0.013529114,0.009319777,0.016799627
t_418,33.09936999999999,36.3953,0.010561398,0.009709393,0.011488167,0.007866369,0.014179747
t_419,33.0231,36.40502,0.010493946,0.0096625155,0.011396919,0.007816129,0.014089188
t_42,32.92112,34.86519,0.05746275,0.060792364,0.054315496,0.045590233,0.07242709
t_420,33.06725,36.43099,0.0107073365,0.009814857,0.011680971,0.007975067,0.014375687
t_421,32.99095,36.44069,0.009165095,0.008413115,0.009984288,0.00682637,0.012305071
t_422,32.84671,36.30099,0.01018177,0.009540829,0.010865767,0.007583616,0.013670052
t_423,32.89078000000001,36.32702,0.011184714,0.010435535,0.011987677,0.008330631,0.015016608
t_424,32.81452999999999,36.33665,0.009872419,0.009220289,0.010570672,0.0073532034,0.013254722
t_425,32.934860000000015,36.35303,0.011196679,0.0104012545,0.012052935,0.008339543,0.015032676
t_426,32.85861,36.36268,0.011065568,0.010290833,0.011898628,0.008241887,0.014856646
t_427,32.90270000000001,36.3887,0.012368174,0.01145293,0.013356558,0.009212097,0.016605528
t_428,32.826419999999985,36.39833,0.010426566,0.00966426,0.011249002,0.0077659427,0.013998722
t_429,32.94682,36.4147,0.010319493,0.009514444,0.01119266,0.007686192,0.013854966
t_43,32.84582,34.87489,0.06605791,0.070691094,0.061728403,0.051257882,0.085131265
t_430,32.87052,36.42435,0.0107246,0.0098985275,0.011619613,0.007987925,0.014398864
t_431,32.914649999999995,36.45036,0.009362332,0.008604275,0.010187175,0.0069732764,0.012569881
t_432,33.03511,36.46667,0.009482922,0.008666394,0.010376382,0.007063095,0.012731787
t_433,33.00295,36.50233,0.009223963,0.008403717,0.01012427,0.0068702158,0.012384108
t_434,32.970770000000016,36.53799,0.0077444934,0.0070334557,0.008527413,0.005768273,0.0103977695
t_435,32.838329999999985,36.45999,0.0102194995,0.009400749,0.011109558,0.007611714,0.013720715
t_436,32.95878999999999,36.47635,0.007767086,0.007107382,0.008488024,0.005785101,0.010428102
t_437,32.882450000000006,36.48601,0.008501003,0.0077870074,0.009280465,0.0063317386,0.01141346
t_438,32.92660000000001,36.512,0.007929024,0.007232158,0.008693038,0.0059057157,0.010645521
t_439,32.850239999999985,36.52164,0.007847397,0.0071641225,0.008595838,0.005844918,0.010535928
t_44,32.88936000000001,34.90107,0.050832093,0.05402659,0.04782648,0.03956578,0.06530647
t_440,32.89438999999999,36.54764,0.0088435,0.008039614,0.009727766,0.006586838,0.011873298
t_441,32.818010000000015,36.55726,0.0074824584,0.0068074814,0.008224361,0.0055731037,0.0100459615
t_442,32.93857,36.57363,0.007499711,0.0067890473,0.008284766,0.0055859536,0.010069125
t_443,32.86216999999999,36.58327,0.008027078,0.0072727543,0.008859638,0.005978748,0.010777168
t_444,32.90635,36.60926,0.0072229393,0.0065167993,0.008005595,0.0053798077,0.009697531
t_445,32.76199,36.4696,0.009557878,0.008798055,0.010383321,0.0071189236,0.012832423
t_446,32.68565000000001,36.47917,0.0108161345,0.009960459,0.011745318,0.0080561,0.01452176
t_447,32.80610999999999,36.49563,0.009200444,0.008434339,0.010036135,0.0068526985,0.012352532
t_448,32.729749999999996,36.50521,0.008789051,0.008061545,0.009582211,0.0065462836,0.011800195
t_449,32.77386999999999,36.53125,0.011197419,0.010229119,0.0122573795,0.0083400905,0.015033674
t_45,33.360600000000005,34.74425,0.03474659,0.035250776,0.03424962,0.027053623,0.04462713
t_450,32.697479999999985,36.54082,0.009643844,0.008813468,0.010552456,0.007182952,0.012947842
t_451,32.74161000000001,36.56685,0.008490447,0.007728564,0.009327436,0.006323876,0.011399289
t_452,32.78575000000001,36.59288,0.007542743,0.0068382504,0.008319814,0.0056180046,0.0101269
t_453,32.709329999999994,36.60245,0.008612842,0.0078114746,0.009496422,0.006415039,0.011563618
t_454,32.753479999999996,36.62848,0.008281755,0.0074813953,0.009167738,0.0061684377,0.011119099
t_455,32.829920000000016,36.61889,0.007175102,0.006478419,0.0079467045,0.005344177,0.009633305
t_456,32.87411,36.64488,0.006702358,0.0060266075,0.007453879,0.004992067,0.008998598
t_457,32.841849999999994,36.68049,0.007188233,0.006441136,0.008021985,0.0053539574,0.0096509345
t_458,32.67703,36.63804,0.007705737,0.006962915,0.008527805,0.005739406,0.0103457365
t_459,32.797650000000004,36.65449,0.008118098,0.007304081,0.009022835,0.006046542,0.010899373
t_46,33.4042,34.77031,0.032102577,0.032459073,0.031749997,0.024697602,0.04172776
t_460,32.72119000000001,36.66407,0.007193641,0.006474783,0.007992309,0.0053579854,0.009658195
t_461,32.76536999999999,36.69008,0.007901707,0.0070839254,0.008813894,0.005885369,0.010608846
t_462,32.68887999999998,36.69965,0.0074101477,0.0066449656,0.008263443,0.0055192444,0.009948878
t_463,32.80957000000001,36.71609,0.006460948,0.005769031,0.0072358507,0.004812259,0.00867448
t_464,32.733059999999995,36.72567,0.0075528664,0.006746507,0.008455604,0.0056255446,0.010140492
t_465,32.77726999999999,36.75167,0.0061438316,0.005466197,0.0069054714,0.0045760637,0.008248719
t_466,32.700739999999996,36.76124,0.0065627475,0.0058403825,0.0073744575,0.0048880815,0.008811156
t_467,32.74495000000002,36.78725,0.00784293,0.0069524324,0.008847486,0.0058415905,0.010529933
t_468,31.92150000000001,36.57303,0.009657707,0.008807927,0.010589474,0.0071932776,0.012966455
t_469,31.96547000000001,36.59926,0.008803296,0.008007738,0.009677893,0.006556893,0.011819322
t_47,33.32900999999998,34.78022,0.035886284,0.03645766,0.035323862,0.02816706,0.045720972
t_470,32.43039999999999,36.16352,0.014020483,0.013463139,0.014600901,0.010442782,0.018823907
t_471,32.47433000000001,36.18966,0.013939005,0.013336275,0.014568976,0.010382094,0.018714515
t_472,32.39814000000001,36.19912,0.0155435335,0.014865184,0.016252836,0.0115771815,0.02086876
t_473,32.51827,36.2158,0.012169815,0.011600314,0.012767275,0.00906436,0.016339201
t_474,32.44207,36.22527,0.012322371,0.011742681,0.012930676,0.009177985,0.016544025
t_475,32.486019999999996,36.25141,0.0131921945,0.012525817,0.013894024,0.009825849,0.017711854
t_476,32.40978999999999,36.26087,0.011931214,0.011323967,0.012571024,0.008886641,0.016018862
t_477,32.52999,36.27753,0.010541621,0.009971913,0.011143877,0.007851641,0.014153192
t_478,32.453750000000014,36.28701,0.011175443,0.010568832,0.011816872,0.008323725,0.015004165
t_479,32.49772999999999,36.31313,0.010884317,0.010255981,0.011551146,0.008106886,0.014613298
t_48,33.44782000000001,34.79636,0.031143703,0.031364292,0.030924665,0.023744205,0.040849134
t_480,32.59446,36.20629,0.013336138,0.012711525,0.0139914425,0.009933066,0.017905103
t_481,32.63843,36.23239,0.013690702,0.012998076,0.0144202355,0.010197151,0.018381145
t_482,32.56223,36.24191,0.01127728,0.010708787,0.011875952,0.008399578,0.015140885
t_483,32.606210000000004,36.26802,0.0117555065,0.011119748,0.012427614,0.008755771,0.015782954
t_484,32.65021999999999,36.29411,0.014158092,0.013339707,0.015026685,0.010545271,0.01900867
t_485,32.573980000000006,36.30364,0.011400483,0.010743451,0.012097695,0.008491339,0.015306301
t_486,32.61798999999999,36.32973,0.013349888,0.012531917,0.014221249,0.009943301,0.017923577
t_487,32.54172,36.33924,0.010942909,0.01027282,0.011656707,0.008150527,0.014691964
t_488,32.66201000000001,36.35581,0.012299652,0.011500665,0.013154146,0.009161061,0.016513528
t_489,32.58573999999999,36.36534,0.010858422,0.01015484,0.011610753,0.0080876,0.014578533
t_49,33.37261000000001,34.80629,0.031241277,0.031647116,0.030840646,0.024153266,0.040409338
t_490,32.333560000000006,36.27029,0.014372219,0.01363124,0.015153476,0.010704756,0.01929616
t_491,32.3775,36.29645,0.012988176,0.012276544,0.013741059,0.009673889,0.017437942
t_492,32.30124000000001,36.30586,0.014138017,0.013352336,0.014969927,0.010530315,0.018981721
t_493,32.34518,36.33202,0.010884742,0.010245527,0.011563838,0.008107202,0.014613871
t_494,32.2689,36.34142,0.011877998,0.011169812,0.012631084,0.008847001,0.015947418
t_495,32.38915,36.35817,0.010610007,0.009952718,0.011310703,0.007902573,0.014245011
t_496,32.31285,36.36759,0.01107884,0.010384219,0.011819926,0.00825177,0.014874469
t_497,32.35682,36.39374,0.010494516,0.009803514,0.011234224,0.007816553,0.014089955
t_498,32.280489999999986,36.40314,0.010498132,0.009797893,0.011248415,0.007819246,0.014094809
t_499,32.32446999999999,36.42929,0.01015896,0.0094501525,0.010920931,0.007566622,0.013639436
t_5,33.13502,34.77384,0.036098685,0.03664589,0.035559654,0.03205576,0.04065151
t_50,33.49145999999999,34.82239,0.03124261,0.03132271,0.031162718,0.023661505,0.04125269
t_500,32.72644,36.28455,0.012462667,0.011736803,0.013233421,0.009282481,0.016732387
t_501,32.77047999999999,36.31061,0.0095851915,0.008989647,0.010220189,0.00713927,0.012869088
t_502,32.69424000000001,36.32018,0.011070396,0.010388787,0.011796724,0.008245483,0.014863126
t_503,32.73828,36.34625,0.011193241,0.010461414,0.011976263,0.008336981,0.0150280595
t_504,32.782340000000005,36.3723,0.01262023,0.011746538,0.013558907,0.009399834,0.016943939
t_505,32.70606000000001,36.38188,0.012234411,0.011393992,0.013136818,0.009112467,0.016425937
t_506,32.75013000000001,36.40793,0.010600911,0.009832713,0.011429127,0.007895799,0.014232799
t_507,32.673820000000006,36.4175,0.010437722,0.00968555,0.011248308,0.007774252,0.014013702
t_508,32.794219999999996,36.43397,0.010237887,0.009456994,0.011083258,0.0076254094,0.013745402
t_509,32.717899999999986,36.44355,0.010925107,0.010097418,0.01182064,0.008137266,0.014668065
t_51,33.416240000000016,34.83234,0.034068353,0.03438195,0.03375762,0.026052564,0.044550423
t_510,32.421459999999996,36.32259,0.012320565,0.011604818,0.013080457,0.009176636,0.016541608
t_511,32.46544,36.34872,0.010530162,0.009882963,0.011219743,0.007843103,0.014137811
t_512,32.509439999999984,36.37484,0.010552184,0.009867461,0.01128442,0.007859506,0.014167378
t_513,32.43314000000001,36.38431,0.0103412485,0.00966659,0.011062993,0.0077023953,0.013884176
t_514,32.477149999999995,36.41043,0.00911839,0.008492966,0.00978987,0.006791583,0.012242366
t_515,32.40082000000001,36.41988,0.009583407,0.008921609,0.010294297,0.007137938,0.012866698
t_516,32.521169999999984,36.43653,0.011679363,0.010838512,0.012585446,0.008699053,0.015680732
t_517,32.444829999999996,36.446,0.008787842,0.008152217,0.009473024,0.006545382,0.01179857
t_518,32.48885999999999,36.47211,0.010399905,0.009613038,0.01125118,0.0077460837,0.01396293
t_519,32.41248999999999,36.48156,0.010018729,0.009256216,0.0108440565,0.007462175,0.013451163
t_52,33.34100999999998,34.84226,0.030617496,0.031074682,0.030167036,0.02374814,0.039473873
t_520,32.62977000000001,36.39143,0.011901134,0.0110870125,0.012775036,0.008864233,0.01597848
t_521,32.55346,36.40094,0.012244262,0.011407103,0.01314286,0.009119803,0.016439166
t_522,32.59751,36.42703,0.010244724,0.0095080715,0.0110384505,0.0076305023,0.013754583
t_523,32.64157,36.45311,0.011188686,0.010344086,0.012102247,0.008333586,0.015021947
t_524,32.56522000000001,36.46262,0.009180886,0.008488162,0.009930141,0.0068381303,0.012326272
t_525,32.60928999999999,36.4887,0.010668912,0.009826498,0.011583545,0.007946447,0.014324099
t_526,32.53291999999999,36.49821,0.0098057985,0.0090306895,0.010647436,0.0073035797,0.013165282
t_527,32.65338,36.51477,0.01038026,0.009523765,0.011313779,0.007731451,0.013936554
t_528,32.576989999999995,36.52429,0.008437324,0.007741416,0.009195791,0.006284309,0.011327966
t_529,32.621080000000006,36.55036,0.008480471,0.0077514914,0.009278007,0.006316446,0.011385895
t_53,33.56666000000001,34.81241,0.026065467,0.025941748,0.026189776,0.019616788,0.034634035
t_530,32.36847,36.45543,0.009846121,0.009128251,0.010620445,0.0073336125,0.013219418
t_531,32.29211000000001,36.46483,0.009583861,0.008877243,0.010346725,0.0071382755,0.012867308
t_532,32.33610999999999,36.49098,0.008880276,0.008198315,0.009618966,0.00661423,0.011922675
t_533,32.38013999999998,36.51711,0.009431129,0.008677372,0.010250362,0.0070245177,0.0126622515
t_534,32.30373,36.52652,0.008546187,0.0078564165,0.009296517,0.006365392,0.011474125
t_535,32.347759999999994,36.55265,0.007745574,0.0070967493,0.008453718,0.005769078,0.010399222
t_536,32.271330000000006,36.56204,0.009015231,0.008252074,0.009848967,0.0067147473,0.012103866
t_537,32.39180999999999,36.57877,0.0083146645,0.0075922585,0.009105807,0.0061929487,0.011163283
t_538,32.31537,36.58818,0.00862898,0.007872732,0.009457872,0.0064270585,0.011585284
t_539,32.35943,36.6143,0.008424971,0.0076609273,0.009265214,0.006275108,0.011311381
t_54,33.61034000000001,34.83842,0.026425269,0.026163327,0.026689833,0.019829089,0.03521568
t_540,32.45652999999999,36.50768,0.009683972,0.0089153815,0.010518822,0.0072128405,0.013001718
t_541,32.50058999999999,36.53378,0.008821806,0.008092425,0.009616928,0.00657068,0.011844172
t_542,32.42418000000001,36.54323,0.008550694,0.007840057,0.009325745,0.0063687493,0.011480177
t_543,32.46825000000001,36.56933,0.00795069,0.007264151,0.008702114,0.005921853,0.010674611
t_544,32.512339999999995,36.59542,0.00791672,0.007207046,0.008696274,0.0058965506,0.010629001
t_545,32.43589,36.60488,0.00983612,0.008950322,0.010809584,0.0073261634,0.013205992
t_546,32.47998000000001,36.63098,0.009984462,0.0090531055,0.011011632,0.0074366513,0.013405155
t_547,32.40350000000001,36.64042,0.008157784,0.0073926393,0.009002122,0.006076101,0.010952656
t_548,32.52409,36.65706,0.009717511,0.008779251,0.010756045,0.0072378204,0.013046747
t_549,32.447599999999994,36.66651,0.0076725427,0.006928693,0.00849625,0.0057146824,0.01030117
t_55,33.535120000000006,34.84842,0.028283171,0.028217126,0.02834937,0.021316996,0.03752582
t_550,32.544669999999996,36.55986,0.008632608,0.007889846,0.009445294,0.0064297607,0.011590154
t_551,32.6652,36.57641,0.0083046295,0.0075615165,0.0091207735,0.0061854753,0.011149811
t_552,32.58877000000001,36.58593,0.008489512,0.007730119,0.009323508,0.0063231797,0.011398034
t_553,32.63289,36.61199,0.007897681,0.007163952,0.008706557,0.00588237,0.01060344
t_554,32.55644000000001,36.6215,0.0079697175,0.0072286655,0.008786739,0.0059360247,0.010700157
t_555,32.600570000000005,36.64756,0.0072402307,0.0065425,0.008012372,0.005392687,0.009720746
t_556,32.64471,36.67361,0.007652147,0.0068884976,0.008500454,0.005699491,0.010273786
t_557,32.56822,36.68312,0.00751058,0.0067604883,0.008343897,0.005594049,0.010083718
t_558,32.61237,36.70917,0.0069569894,0.006238805,0.0077578486,0.0051817223,0.009340467
t_559,32.535860000000014,36.71867,0.006717818,0.0060231285,0.00749263,0.0050035818,0.009019354
t_56,33.25380000000001,34.79011,0.03647281,0.037154242,0.035803873,0.029509509,0.045079224
t_560,32.49171999999999,36.6926,0.0074320813,0.0066877073,0.008259308,0.005535581,0.009978326
t_561,32.4152,36.70204,0.0073417826,0.006602833,0.008163431,0.0054683248,0.00985709
t_562,32.459329999999994,36.72813,0.0068997135,0.006183579,0.0076987846,0.0051390617,0.009263568
t_563,32.50346999999999,36.7542,0.0075538196,0.006745711,0.008458736,0.0056262547,0.010141772
t_564,32.426919999999996,36.76365,0.0067322482,0.0060088295,0.007542761,0.0050143297,0.009038729
t_565,32.47107,36.78973,0.006633832,0.0059002517,0.0074586193,0.004941027,0.008906595
t_566,32.515240000000006,36.81579,0.0071441135,0.006331458,0.008061075,0.005321096,0.0095917
t_567,32.43863999999999,36.82524,0.0063861683,0.0056568054,0.007209572,0.0047565615,0.008574082
t_568,32.482820000000004,36.85131,0.0073513305,0.006488877,0.008328415,0.0054754363,0.00986991
t_569,32.40620000000001,36.86074,0.006664768,0.005879237,0.0075552543,0.004964069,0.00894813
t_57,33.17858000000001,34.79995,0.034364205,0.035035014,0.03370624,0.02893241,0.04081577
t_570,32.10688999999999,36.51904,0.009976397,0.009175796,0.010846852,0.007430645,0.013394329
t_571,32.07443000000001,36.55453,0.010066261,0.00921636,0.010994537,0.007497577,0.01351498
t_572,31.99797000000001,36.5638,0.009720223,0.008883248,0.010636058,0.0072398405,0.013050389
t_573,32.118420000000015,36.58071,0.009046093,0.00825832,0.009909011,0.006737733,0.0121453
t_574,32.041949999999986,36.59,0.0074761463,0.006813585,0.008203136,0.005568402,0.010037487
t_575,32.08595,36.6162,0.007406983,0.0067313486,0.008150431,0.005516887,0.009944629
t_576,32.22730999999999,36.53589,0.0089842845,0.00825002,0.009783899,0.0066916975,0.012062317
t_577,32.15088,36.54522,0.008887249,0.008149888,0.009691322,0.0066194227,0.011932036
t_578,32.19488000000001,36.57139,0.008816078,0.008060021,0.009643055,0.006566413,0.011836482
t_579,32.238910000000004,36.59755,0.008360029,0.0076191896,0.009172904,0.006226738,0.011224191
t_58,33.29740000000001,34.81619,0.032936014,0.033513673,0.032368314,0.025996385,0.04172815
t_580,32.16243,36.60689,0.008263734,0.007521566,0.009079133,0.006155015,0.0110949045
t_581,32.20645999999999,36.63305,0.0077696214,0.0070501324,0.008562537,0.0057869884,0.010431508
t_582,32.129970000000014,36.64238,0.007675718,0.0069551347,0.008470957,0.0057170475,0.010305433
t_583,32.250519999999995,36.6592,0.009202138,0.008323705,0.010173274,0.0068539586,0.012354806
t_584,32.17400000000001,36.66854,0.006929855,0.0062603806,0.0076709217,0.0051615117,0.009304036
t_585,32.21806000000001,36.69469,0.007111325,0.006404457,0.007896211,0.0052966746,0.009547678
t_586,32.009450000000015,36.62547,0.008112206,0.007359168,0.008942299,0.006042153,0.010891462
t_587,32.05345,36.65167,0.007910837,0.007156468,0.008744725,0.0058921697,0.010621104
t_588,32.09747999999999,36.67785,0.007442997,0.006713883,0.008251291,0.005543711,0.009992981
t_589,32.28295,36.62369,0.007182039,0.006524609,0.007905712,0.005349344,0.009642618
t_59,33.22216,34.82606,0.040153068,0.0409852,0.03933783,0.032570496,0.049500894
t_590,32.327020000000005,36.64982,0.0077821864,0.007046616,0.00859454,0.0057963473,0.010448378
t_591,32.37110000000001,36.67594,0.0070227976,0.006337664,0.007781998,0.0052307374,0.009428821
t_592,32.29459,36.68533,0.006872294,0.006196225,0.0076221284,0.0051186387,0.009226754
t_593,32.33868000000001,36.71145,0.007701335,0.0069208057,0.008569892,0.005736127,0.010339826
t_594,32.26213999999999,36.72083,0.007119743,0.0063917194,0.0079306895,0.0053029447,0.009558979
t_595,32.38279,36.73756,0.007754005,0.0069446587,0.008657674,0.005775357,0.010410541
t_596,32.30623,36.74695,0.0070967036,0.0063503818,0.007930737,0.0052857846,0.009528047
t_597,32.35034999999999,36.77306,0.006979046,0.0062244046,0.007825179,0.00519815,0.009370079
t_598,32.27377000000001,36.78244,0.0066145794,0.0058935867,0.0074237753,0.0049266876,0.008880747
t_599,32.141520000000014,36.70402,0.006619288,0.005953204,0.007359899,0.0049301945,0.008887068
t_6,32.992639999999994,34.63331,0.068570875,0.071832836,0.06545704,0.056998584,0.082492664
t_60,33.146919999999994,34.83589,0.04671029,0.047838043,0.04560912,0.03886772,0.0561353
t_600,32.185580000000016,36.73017,0.0068813325,0.0061700856,0.007674568,0.0051253713,0.009238889
t_601,32.22967,36.75632,0.006370751,0.005694484,0.0071273316,0.0047450787,0.008553382
t_602,32.39448999999999,36.79916,0.007805376,0.0069378396,0.008781393,0.0058136196,0.010479512
t_603,32.317890000000006,36.80856,0.0068720463,0.00610303,0.0077379635,0.005118455,0.009226422
t_604,32.36204000000001,36.83466,0.0061455793,0.005439697,0.0069430606,0.0045773652,0.008251065
t_605,32.65655000000001,36.73521,0.006843367,0.0061136396,0.007660195,0.0050970935,0.009187917
t_606,32.58001999999999,36.74473,0.0073464247,0.0065625124,0.008223978,0.0054717823,0.0098633235
t_607,32.62419,36.77077,0.0074640783,0.0066427086,0.008387011,0.005559413,0.010021285
t_608,32.54764,36.78026,0.008153047,0.007254476,0.0091629205,0.006072573,0.010946297
t_609,32.591819999999984,36.80631,0.007196922,0.0063801627,0.008118239,0.005360429,0.0096626
