# 19860913_M6.0_Kalamata median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
s_127,22.27000000000001,37.007,0.1550464,0.15918732,0.15101321,0.14291887,0.16820303
s_128,21.522999999999996,37.8,0.006586889,0.006047102,0.0071748593,0.005670616,0.007651216
s_129,22.363,36.721,0.024448795,0.024640348,0.024258733,0.021102577,0.028325621
s_13,22.004999999999995,37.142,0.10377016,0.105263375,0.10229812,0.09041608,0.11909657
s_130,22.513000000000005,36.836,0.020638034,0.02077883,0.020498192,0.018842041,0.022605216
s_131,21.771000000000015,36.831,0.04198876,0.04199357,0.04198395,0.034308363,0.05138852
s_132,21.70599999999999,36.964,0.03401597,0.033923015,0.034109175,0.027812907,0.041602485
s_133,22.632000000000005,36.947,0.025716659,0.025634881,0.025798699,0.022368822,0.02956555
s_134,21.595,38.134,0.003953531,0.0033314663,0.0046917493,0.003194274,0.0048932577
s_135,21.688999999999993,36.991,0.035250247,0.035060838,0.03544068,0.028793123,0.043155443
s_136,22.534999999999997,36.764,0.014254053,0.014281048,0.01422711,0.013721705,0.014807055
s_137,22.692000000000007,36.987,0.02411764,0.023864875,0.024373082,0.020548884,0.028306188
s_138,21.837999999999994,37.399,0.024544287,0.024058126,0.025040274,0.020048048,0.030048912
s_139,22.064999999999998,37.52,0.018379988,0.017901454,0.018871315,0.01492568,0.022633743
s_14,21.997000000000014,37.25,0.059627578,0.0602174,0.059043534,0.049924117,0.071217045
s_140,21.960000000000008,37.509,0.016748833,0.016280847,0.01723027,0.013626107,0.020587202
s_141,22.101,37.56,0.016162733,0.015635025,0.016708251,0.013101235,0.019939639
s_142,21.930000000000007,37.533,0.015396036,0.014884224,0.015925448,0.0125309,0.018916275
s_143,22.814999999999998,37.178,0.014608557,0.014149325,0.015082695,0.011977219,0.017817989
s_144,22.394000000000005,37.557,0.017643532,0.016997317,0.018314315,0.0142807225,0.02179821
s_145,21.709000000000003,37.472,0.014140421,0.0136125,0.014688816,0.011637867,0.017181111
s_146,22.276999999999987,36.848,0.06398643,0.06568467,0.06233209,0.05567694,0.07353605
s_147,21.64699999999999,37.451,0.017757086,0.017043162,0.018500915,0.014651157,0.021521445
s_148,22.435000000000002,37.613,0.01474684,0.014026424,0.015504259,0.011909197,0.018260619
s_149,21.675999999999988,37.579,0.012755395,0.012157171,0.013383056,0.010687454,0.015223467
s_15,22.208,36.94,0.19624896,0.20195948,0.19069992,0.17729022,0.2172351
s_150,21.77199999999999,37.642,0.012258754,0.011583609,0.01297325,0.0101237055,0.014844075
s_151,21.680000000000007,37.6,0.0111477,0.010603588,0.0117197335,0.009356487,0.013281826
s_152,22.744,37.592,0.016520746,0.015379615,0.017746547,0.01332093,0.02048919
s_153,21.771000000000015,37.69,0.00942646,0.008832648,0.010060192,0.0077853943,0.011413441
s_154,22.323000000000008,36.809,0.041408196,0.04225702,0.04057643,0.03594923,0.04769612
s_155,21.712999999999994,37.705,0.009790748,0.009155964,0.010469543,0.0081747845,0.01172615
s_156,21.543000000000006,37.6,0.010880049,0.010440803,0.011337774,0.009574269,0.012363917
s_157,21.650000000000006,37.678,0.010988442,0.010364424,0.01165003,0.009355252,0.012906745
s_158,22.74600000000001,37.665,0.011853487,0.010903032,0.012886797,0.009548461,0.0147149535
s_159,21.71199999999999,37.738,0.008846834,0.0082165785,0.009525434,0.0073718023,0.0106170075
s_16,22.206999999999994,37.184,0.11299328,0.11577935,0.11027424,0.09922846,0.12866753
s_160,21.589,37.673,0.011181922,0.010634397,0.011757637,0.009782125,0.012782026
s_161,22.93100000000001,37.569,0.008218124,0.007521148,0.0089796875,0.006620099,0.010201896
s_162,21.518,37.657,0.010285309,0.009958628,0.010622707,0.009425188,0.0112239225
s_163,22.817000000000007,37.667,0.009182968,0.008383476,0.010058704,0.0073951213,0.011403046
s_164,21.510999999999996,37.705,0.00840067,0.008064073,0.008751317,0.007690214,0.009176761
s_165,21.760999999999996,37.848,0.006640541,0.006014256,0.0073320433,0.005437536,0.008109699
s_166,23.08099999999999,37.515,0.0064125196,0.005798513,0.0070915436,0.005163467,0.007963721
s_167,21.47,37.762,0.0074298144,0.0069452967,0.007948133,0.006623058,0.008334842
s_168,21.409999999999997,37.738,0.008109908,0.007636679,0.008612462,0.0073792553,0.008912905
s_169,21.34899999999999,37.706,0.00820589,0.0076684477,0.008780999,0.007389915,0.009111963
s_17,22.319999999999993,37.165,0.07678377,0.07828618,0.0753102,0.06875407,0.08575125
s_170,21.771000000000015,37.075,0.038167473,0.03832165,0.038013913,0.031509984,0.046231564
s_171,22.77600000000001,37.968,0.0060950574,0.005299313,0.0070102913,0.004903699,0.0075758584
s_172,22.429000000000002,37.349,0.03078203,0.03063048,0.030934332,0.025489556,0.037173398
s_173,21.247000000000014,37.845,0.0061880504,0.005381199,0.00711588,0.0051442767,0.0074436055
s_174,21.34700000000001,38.003,0.004472191,0.0037969563,0.0052675065,0.0036468282,0.0054843524
s_175,21.36500000000001,38.06,0.0050961566,0.0042819055,0.006065246,0.004135638,0.006279759
s_176,22.56899999999999,37.323,0.022508128,0.022183454,0.022837555,0.01859677,0.027242139
s_177,22.387,37.443,0.029643698,0.02916303,0.030132288,0.024196954,0.036316507
s_178,22.68100000000001,37.203,0.021623243,0.021285638,0.021966202,0.018013468,0.025956392
s_179,22.483000000000004,37.442,0.01877039,0.018344043,0.019206645,0.015301013,0.023026418
s_18,22.365999999999985,37.112,0.06968265,0.07074066,0.06864047,0.06530344,0.074355535
s_180,22.204999999999984,37.534,0.022299694,0.021695033,0.022921208,0.018084185,0.02749786
s_181,22.518,37.472,0.020087143,0.01948004,0.020713165,0.016320432,0.0247232
s_182,22.562000000000012,37.46,0.01670621,0.016168065,0.017262265,0.01357381,0.020561464
s_183,22.494,37.498,0.019353345,0.018724054,0.020003788,0.01570146,0.023854597
s_184,22.662000000000006,37.442,0.016369494,0.015726222,0.017039077,0.013283278,0.020172754
s_185,22.776999999999987,37.325,0.01489612,0.014334066,0.015480213,0.012124371,0.018301517
s_186,21.664999999999992,37.433,0.016065681,0.015460052,0.016695036,0.013211243,0.019536855
s_187,22.473000000000013,37.569,0.017052265,0.01631629,0.017821437,0.013787938,0.021089427
s_188,22.89099999999999,37.094,0.012787673,0.012284244,0.013311732,0.010454234,0.015641946
s_189,21.937999999999988,37.614,0.012625595,0.01203568,0.013244424,0.010265899,0.015527685
s_19,22.033999999999992,37.067,0.18281496,0.18512759,0.18053122,0.16804655,0.19888125
s_190,22.125,37.663,0.012489591,0.011840668,0.0131740775,0.010095522,0.015451392
s_191,21.637,37.489,0.016146656,0.0154574495,0.016866595,0.013414281,0.019435594
s_192,22.943000000000012,37.075,0.011968149,0.011407183,0.012556702,0.00975033,0.014690436
s_193,22.29400000000001,37.672,0.011005794,0.010402707,0.011643843,0.00888163,0.013637979
s_194,21.771000000000015,37.61,0.011643981,0.011057828,0.0122612035,0.0096094,0.014109339
s_195,21.920999999999992,37.672,0.010604461,0.009994422,0.0112517355,0.0086261425,0.013036486
s_196,22.093999999999994,37.716,0.010678212,0.010011595,0.0113892155,0.008628816,0.013214353
s_197,22.900000000000006,36.733,0.009496835,0.008971289,0.010053169,0.0078400625,0.011503721
s_198,21.99600000000001,37.735,0.010908516,0.010171213,0.011699265,0.008834977,0.013468708
s_199,22.708,37.626,0.010469712,0.009728474,0.011267427,0.008439335,0.012988567
s_2,22.430000000000007,37.08,0.046059,0.046059,0.046059,0.046059,0.046059
s_20,22.09899999999999,37.213,0.07625898,0.07772801,0.07481772,0.06548251,0.08880893
s_200,22.35300000000001,37.767,0.008829332,0.008173028,0.009538339,0.0071141315,0.010958064
s_201,22.855999999999995,37.54,0.009858715,0.009140104,0.010633825,0.007948596,0.012227855
s_202,21.918000000000006,37.781,0.008043611,0.0074167755,0.008723426,0.0065313643,0.0099059995
s_203,22.80000000000001,37.63,0.01175503,0.0108138705,0.0127781,0.00947027,0.014591
s_204,22.817000000000007,37.633,0.01043546,0.009578125,0.011369536,0.00840624,0.012954523
s_205,22.11500000000001,37.837,0.0080739325,0.007383732,0.008828651,0.006513104,0.010008805
s_206,23.12299999999999,37.402,0.009753987,0.008873953,0.010721295,0.0078574745,0.01210825
s_207,21.533000000000015,37.747,0.009413228,0.008837226,0.010026774,0.008312684,0.010659478
s_208,22.70599999999999,37.813,0.007814678,0.0070289564,0.008688231,0.006289652,0.009709472
s_209,23.031000000000006,37.605,0.008381826,0.0075405743,0.00931693,0.0067474735,0.010412046
s_21,21.939999999999998,37.023,0.10942995,0.111567885,0.107332975,0.09508408,0.12594026
s_210,21.581999999999994,37.822,0.0072114794,0.006566134,0.007920252,0.006083696,0.008548329
s_211,21.68100000000001,37.877,0.0055968906,0.005024416,0.0062345923,0.004604125,0.006803722
s_212,21.311000000000007,37.648,0.008347547,0.0077415104,0.009001027,0.00735623,0.009472452
s_213,21.370000000000005,37.727,0.0072894995,0.0068152277,0.007796776,0.006577485,0.00807859
s_214,21.51599999999999,37.848,0.006898471,0.006216395,0.007655386,0.005822181,0.008173726
s_215,22.534999999999997,37.991,0.0056463513,0.0049598995,0.0064278077,0.004543229,0.007017317
s_216,21.38499999999999,37.841,0.0057575842,0.0051373164,0.0064527416,0.0048808763,0.006791767
s_217,22.865999999999985,37.903,0.0054249475,0.0047373143,0.0062123924,0.0043647042,0.0067427377
s_218,22.85499999999999,37.928,0.0061189346,0.0053248922,0.0070313835,0.004922941,0.007605487
s_219,22.75399999999999,37.975,0.005798304,0.0050429124,0.0066668475,0.0046649617,0.0072069895
s_22,21.974999999999994,37.111,0.09255796,0.09387819,0.0912563,0.08072306,0.106127985
s_220,21.363,37.873,0.005811615,0.0051133162,0.006605277,0.0048617735,0.0069470266
s_221,22.933999999999997,37.903,0.0054274555,0.0047099423,0.006254275,0.0043665664,0.0067460956
s_222,22.442000000000007,38.092,0.0047811014,0.004129271,0.005535827,0.0038468111,0.005942306
s_223,22.74600000000001,38.004,0.005400971,0.0046744333,0.0062404326,0.0043451847,0.0067132902
s_224,22.728999999999985,38.011,0.0048897597,0.004231311,0.005650672,0.0039339075,0.0060778623
s_225,22.631,38.052,0.0049226303,0.0042514107,0.005699823,0.0039603743,0.0061186864
s_226,22.601,38.068,0.004825786,0.00416114,0.0055965944,0.0038824622,0.0059983106
s_227,22.936000000000007,37.931,0.005139187,0.004437616,0.005951673,0.004134533,0.0063879625
s_228,21.75800000000001,38.094,0.0046800985,0.0040134187,0.0054575223,0.0037797224,0.005794955
s_229,22.405,38.127,0.004215296,0.0036182138,0.0049109096,0.0033915464,0.00523912
s_23,21.936000000000007,37.1,0.085346416,0.08656601,0.08414401,0.07345643,0.09916098
s_230,22.353999999999985,38.134,0.0045665232,0.003918478,0.005321743,0.0036742887,0.00567542
s_231,23.018,37.924,0.0043596295,0.003739127,0.0050831037,0.0035072835,0.005419114
s_232,21.283999999999992,37.92,0.0056918045,0.0048884028,0.0066272435,0.004683191,0.0069176415
s_233,21.437000000000012,38.035,0.0044758674,0.0038063945,0.0052630887,0.003641078,0.0055020493
s_234,21.281000000000006,37.947,0.005611029,0.004786809,0.006577168,0.0045972094,0.006848425
s_235,21.663999999999987,38.132,0.0037133037,0.0031435383,0.004386339,0.0029986948,0.0045982082
s_236,21.37700000000001,38.02,0.004409001,0.003740821,0.0051965304,0.0035905798,0.0054139695
s_237,22.002999999999986,38.209,0.0038430826,0.0032446538,0.0045518824,0.0030937502,0.004773909
s_238,21.453000000000003,38.12,0.004529828,0.0037887082,0.005415921,0.0036642738,0.005599839
s_239,21.13300000000001,37.927,0.003688726,0.0030952827,0.004395948,0.0030035973,0.004530135
s_24,22.468999999999994,37.224,0.037955053,0.038098678,0.03781197,0.032762602,0.04397044
s_240,21.98400000000001,38.265,0.0030098017,0.0025105367,0.0036083546,0.0024224804,0.0037395167
s_241,21.776999999999987,38.253,0.003046023,0.002529594,0.0036678833,0.0024531558,0.0037821715
s_242,20.39699999999999,38.275,0.0011153535,0.00080981024,0.0015361791,0.0008972487,0.0013864757
s_243,20.778999999999996,38.659,0.00090633717,0.0006476002,0.0012684477,0.00072908483,0.0011266824
s_244,20.701999999999998,38.71,0.00082289136,0.0005786271,0.0011702704,0.0006619515,0.0010229604
s_245,22.567000000000007,36.754,0.007255,0.007255,0.007255,0.007255,0.007255
s_25,22.325999999999993,37.315,0.039886963,0.0401609,0.039614893,0.033363927,0.04768533
s_26,22.233000000000004,37.133,0.14350522,0.14725876,0.13984735,0.12965639,0.15883327
s_27,22.461000000000013,37.294,0.030481895,0.030437974,0.03052588,0.025580117,0.036322974
s_28,22.605999999999995,37.175,0.022826575,0.022692122,0.022961823,0.019460274,0.026775189
s_29,22.089,37.108,0.1276684,0.12955053,0.12581362,0.117180526,0.13909496
s_3,21.441300000000012,37.67316,0.012826964,0.012826937,0.012826991,0.0128268935,0.012827035
s_30,22.266999999999996,37.185,0.0798006,0.081637844,0.078004695,0.07028131,0.09060923
s_31,22.48599999999999,36.664,0.012922901,0.012795366,0.013051707,0.011390063,0.014662024
s_32,22.697000000000003,36.875,0.01984384,0.019567708,0.020123867,0.017192254,0.022904381
s_33,22.71799999999999,36.87,0.017902637,0.017594108,0.018216575,0.015419989,0.020784995
s_34,22.15100000000001,37.208,0.09993583,0.10213815,0.097780995,0.0864212,0.11556389
s_35,22.744,36.889,0.018827653,0.018448059,0.019215059,0.016034264,0.022107689
s_36,22.40299999999999,37.085,0.056996055,0.057414237,0.056580916,0.05548857,0.05854449
s_37,22.263000000000005,36.863,0.07377839,0.075856425,0.07175729,0.06441195,0.08450685
s_38,22.329999999999984,37.207,0.06808872,0.069244124,0.06695259,0.05956128,0.07783704
s_39,22.388000000000005,36.477,0.015650027,0.01507441,0.016247623,0.01282354,0.019099507
s_4,22.177999999999997,37.009,0.20205636,0.20550708,0.19866358,0.19159634,0.21308742
s_40,22.182999999999993,37.254,0.061279166,0.06242449,0.06015486,0.05206935,0.07211798
s_41,21.95599999999999,37.065,0.10998812,0.1118288,0.10817775,0.096171446,0.1257898
s_42,22.964,36.991,0.01066078,0.010125508,0.011224348,0.008694094,0.013072349
s_43,22.923000000000002,36.778,0.013763462,0.013012771,0.014557459,0.0113304695,0.01671889
s_44,22.365999999999985,37.245,0.045301832,0.045815457,0.044793963,0.03890702,0.0527477
s_45,21.913999999999987,36.932,0.07513721,0.07675346,0.07355501,0.06367696,0.088660024
s_46,22.90299999999999,36.65,0.009420714,0.008809911,0.010073865,0.007739578,0.011467014
s_47,22.25,37.3,0.052075412,0.052712042,0.051446468,0.0436928,0.06206625
s_48,21.885999999999996,37.054,0.07481391,0.07597449,0.073671065,0.063536234,0.08809338
s_49,21.60900000000001,37.72,0.008358854,0.007846478,0.008904688,0.0072043547,0.009698361
s_5,22.120000000000005,37.043,0.27966833,0.28024837,0.27908948,0.27759674,0.2817554
s_50,21.965000000000003,37.251,0.060164787,0.060597133,0.059735525,0.050174087,0.072144836
s_51,22.15100000000001,37.331,0.04448325,0.044847205,0.04412225,0.036911245,0.053608578
s_52,22.08099999999999,37.319,0.048822116,0.049196962,0.048450124,0.04049526,0.05886118
s_53,21.908000000000015,36.841,0.06318465,0.06431831,0.06207097,0.05250319,0.07603919
s_54,21.823000000000008,36.951,0.04946903,0.050165173,0.04878255,0.04111006,0.059527636
s_55,21.909999999999997,36.805,0.055286996,0.056055546,0.05452898,0.045678996,0.066915914
s_56,21.465000000000003,37.848,0.006026718,0.0054134303,0.006709485,0.0051043737,0.007115727
s_57,22.03800000000001,37.364,0.034492,0.03446263,0.034521393,0.028345464,0.041971374
s_58,21.893,37.275,0.0383729,0.038317524,0.038428355,0.03164857,0.04652594
s_59,21.903999999999996,36.755,0.036450244,0.036679886,0.036222044,0.029898578,0.04443758
s_6,22.144000000000005,37.152,0.13840166,0.14155857,0.13531515,0.12354699,0.15504238
s_60,21.860000000000014,37.288,0.042049218,0.04180232,0.04229757,0.034552153,0.05117298
s_61,22.117999999999995,37.416,0.03627003,0.03604398,0.0364975,0.029672623,0.044334307
s_62,22.399,37.407,0.025843041,0.02555587,0.026133439,0.021188932,0.031519413
s_63,22.348000000000013,37.062,0.07771198,0.07926408,0.07619027,0.07316351,0.08254322
s_64,21.740999999999985,37.177,0.024887258,0.024717554,0.025058126,0.020397177,0.030365752
s_65,21.769000000000005,37.326,0.021765634,0.021358144,0.022180902,0.01778644,0.026635058
s_66,21.61699999999999,37.051,0.028019955,0.0275108,0.028538534,0.022777246,0.034469396
s_67,22.111999999999995,37.513,0.018849913,0.018402826,0.019307863,0.015307754,0.023211716
s_68,21.673000000000002,37.239,0.021966053,0.021523425,0.022417786,0.017906511,0.026945926
s_69,21.613,37.128,0.024209095,0.02366071,0.024770191,0.019680237,0.029780142
s_7,22.174000000000007,37.11,0.17794494,0.18197764,0.17400162,0.16361235,0.1935331
s_70,21.818000000000012,37.569,0.013475996,0.012891264,0.014087252,0.01104491,0.016442187
s_71,22.429000000000002,37.053,0.055286236,0.055659853,0.05491513,0.053525146,0.057105273
s_72,22.259000000000015,37.247,0.060509317,0.061618634,0.05941997,0.05174125,0.07076322
s_73,21.74600000000001,37.557,0.012908007,0.012340024,0.013502133,0.010659431,0.015630912
s_74,22.10900000000001,37.248,0.06518974,0.066311345,0.064087115,0.055246826,0.07692211
s_75,22.37899999999999,37.67,0.012585543,0.011869256,0.013345057,0.010152856,0.015601119
s_76,22.183999999999997,37.732,0.0113036595,0.010567756,0.012090808,0.009121044,0.014008563
s_77,22.461000000000013,36.945,0.043844547,0.044470955,0.04322696,0.039514557,0.048649013
s_78,21.55600000000001,37.657,0.012023368,0.011530053,0.012537791,0.010716567,0.013489525
s_79,21.548000000000002,37.683,0.011139007,0.010662293,0.011637036,0.009989225,0.012421131
s_8,22.23400000000001,37.144,0.124915205,0.12816222,0.12175045,0.11220288,0.13906781
s_80,21.896000000000015,37.205,0.04103628,0.041229345,0.040844124,0.034201942,0.04923628
s_81,21.345,37.679,0.0097456295,0.009152796,0.010376861,0.00880677,0.010784579
s_82,21.78,36.948,0.044636503,0.045001026,0.04427493,0.036809884,0.054127242
s_83,22.346000000000004,37.367,0.030900871,0.030848937,0.030952893,0.025524281,0.037410017
s_84,21.94399999999999,37.349,0.027134873,0.027001042,0.027269369,0.02226432,0.03307091
s_85,21.75200000000001,36.91,0.039630566,0.039745826,0.03951564,0.032488525,0.048342664
s_86,21.727000000000004,37.049,0.03744236,0.037404835,0.037479922,0.030729167,0.04562214
s_87,21.723000000000013,36.991,0.038541444,0.038537905,0.038544983,0.031594075,0.0470165
s_88,22.23400000000001,37.44,0.025696527,0.025439322,0.025956333,0.02098884,0.03146012
s_89,22.473000000000013,36.732,0.019009953,0.019041913,0.018978048,0.017296392,0.020893278
s_9,22.009000000000015,37.1,0.12620524,0.12801197,0.124424,0.112362474,0.1417534
s_90,21.694999999999993,37.077,0.03772458,0.037457183,0.037993886,0.030850032,0.046131037
s_91,22.599999999999994,36.85,0.017751776,0.017723288,0.017780308,0.016029177,0.019659495
s_92,22.373999999999995,37.464,0.029045848,0.028491989,0.029610474,0.023660427,0.035657063
s_93,22.425999999999988,37.472,0.027229866,0.026590837,0.02788425,0.022153987,0.03346872
s_94,21.646000000000015,37.201,0.023787431,0.023313073,0.024271443,0.019369341,0.029213276
s_95,21.843999999999994,37.506,0.015506392,0.014989709,0.016040886,0.012667154,0.018982023
s_96,21.806999999999988,37.485,0.015354527,0.014853465,0.015872492,0.012562273,0.018767422
s_97,22.681999999999988,37.398,0.015853336,0.015293939,0.016433194,0.012894316,0.0194914
s_98,21.710000000000008,37.429,0.017528927,0.0169389,0.018139506,0.0143751,0.021374688
s_99,22.80600000000001,37.251,0.016356127,0.015785443,0.016947445,0.013353913,0.020033296
t_0,21.877819999999986,36.75189,0.03346006,0.033564758,0.033355687,0.027383385,0.04088521
t_1,21.919460000000015,36.78051,0.045012303,0.045529407,0.04450107,0.037091643,0.054624364
t_10,21.818700000000007,36.94307,0.045503702,0.046113186,0.044902276,0.037757967,0.054838415
t_100,21.675929999999994,37.07682,0.03325569,0.03292462,0.033590086,0.027148783,0.04073629
t_1000,21.950170000000014,39.44911,0.00069177593,0.00045073082,0.0010617289,0.00055647234,0.0008599779
t_1001,21.99284,39.47733,0.00066576904,0.00043146763,0.001027304,0.0005355521,0.00082764763
t_1002,22.035529999999994,39.50554,0.000468251,0.0003018074,0.0007264865,0.00037666637,0.000582104
t_1003,21.95642000000001,39.5104,0.00064405793,0.00041434597,0.0010011215,0.0005180875,0.00080065755
t_1004,21.99911,39.53861,0.0011773874,0.0008671255,0.0015986628,0.0009471037,0.0014636636
t_1005,21.91998000000001,39.54346,0.0012120828,0.00089143653,0.0016480644,0.000975013,0.001506795
t_1006,22.041830000000004,39.56681,0.001195998,0.0008774853,0.0016301257,0.00096207426,0.0014867993
t_1007,21.962680000000006,39.57167,0.0007948518,0.00058243267,0.0010847424,0.0006393877,0.0009881163
t_1008,22.00540000000001,39.59987,0.00078837154,0.00057552045,0.0010799437,0.0006341749,0.0009800603
t_1009,21.670359999999988,39.4352,0.0004761053,0.00030927415,0.00073292985,0.0003829845,0.000591868
t_101,21.717649999999992,37.10544,0.026913457,0.026804622,0.027022732,0.022051962,0.032846697
t_1010,21.712950000000006,39.46349,0.0005504949,0.00035593042,0.0008514153,0.00044282427,0.000684345
t_1011,21.755560000000003,39.49176,0.0006328454,0.00040722036,0.0009834804,0.0005090679,0.0007867187
t_1012,21.67644999999999,39.49651,0.0005164693,0.00033133978,0.00080503616,0.0004154537,0.00064204633
t_1013,21.719069999999988,39.52478,0.0005770285,0.00036845,0.00090368267,0.0004641682,0.00071733026
t_1014,21.76169999999999,39.55304,0.00092574925,0.0006785222,0.0012630562,0.0007446831,0.0011508408
t_1015,21.682549999999992,39.55779,0.0010165703,0.0007435779,0.0013897873,0.00081774057,0.0012637445
t_1016,21.725189999999998,39.58605,0.0009752032,0.00071096927,0.0013376403,0.00078446436,0.0012123191
t_1017,21.767859999999985,39.6143,0.00071232166,0.00051756477,0.0009803645,0.00057299953,0.0008855193
t_1018,21.798190000000005,39.52002,0.00061118504,0.00039135787,0.00095449,0.00049164414,0.00075979176
t_1019,21.84084999999999,39.54827,0.0011003566,0.0008079675,0.001498556,0.00088513916,0.0013679031
t_102,21.759379999999993,37.13405,0.031445153,0.03140752,0.031482827,0.025866747,0.038226593
t_1020,21.883520000000004,39.5765,0.00077122054,0.0005642803,0.0010540525,0.0006203785,0.00095873914
t_1021,21.804360000000003,39.58129,0.0011012643,0.0008044018,0.001507683,0.0008858693,0.0013690314
t_1022,21.847039999999993,39.60952,0.0007706616,0.0005609493,0.0010587752,0.0006199288,0.00095804426
t_1023,21.88973999999999,39.63774,0.00072844455,0.0005283269,0.0010043619,0.00058596896,0.00090556237
t_1024,21.810540000000003,39.64254,0.00066706515,0.00048301052,0.0009212551,0.00053659466,0.0008292589
t_1025,21.853250000000003,39.67076,0.0006479753,0.00046753616,0.0008980525,0.0005212386,0.00080552744
t_1026,21.895970000000005,39.69897,0.00064471294,0.0004635113,0.0008967522,0.0005186143,0.0008014718
t_1027,21.92622,39.60471,0.0006565771,0.0004786593,0.00090062706,0.000528158,0.00081622077
t_1028,21.968940000000003,39.63291,0.0006659217,0.00048367892,0.00091683073,0.00053567486,0.00082783744
t_1029,22.011680000000013,39.6611,0.00069448707,0.00050252903,0.00095976994,0.0005586532,0.0008633483
t_103,21.681909999999988,37.13886,0.027069842,0.026780218,0.027362598,0.022098077,0.033160187
t_1030,21.932469999999995,39.66595,0.00071383826,0.0005158474,0.0009878213,0.0005742195,0.00088740466
t_1031,21.975210000000004,39.69414,0.00063573034,0.0004576989,0.0008830108,0.0005113886,0.0007903052
t_1032,22.017979999999994,39.72231,0.00071017974,0.0005093684,0.0009901582,0.0005712765,0.0008828566
t_1033,21.93871999999999,39.72716,0.0006073062,0.00043502002,0.00084782485,0.00048852386,0.0007549698
t_1034,21.981490000000008,39.75534,0.0005818694,0.0004152458,0.0008153531,0.00046806224,0.0007233482
